Essay_ID,Kincaid_Grade_Level,Coleman_Liau_Index,SMOG_Index,Dale_Chall_Index,Sentences_per_Paragraph,Type_Token_Ratio,Total_Characters,Total_Paragraphs,Total_ToBe_Verbs,Total_Auxiliary_Verbs,Total_Conjunctions,Total_Pronouns,Total_Nominalizations,Total_Pronoun_Starters,Total_Interrogative_Starters,Total_Article_Starters,Total_Subordinate_Starters,Total_Conjunction_Starters,Total_Preposition_Starters
16562.0,0.6198185020725934,0.5540994588579384,0.5400617248673216,0.4901657449563599,0.55,0.4114841313520455,0.4444952032891731,0.0,0.3636363636363636,0.3333333333333333,0.0769230769230769,0.3928571428571428,0.0,0.3333333333333333,0.0,0.3,0.0,0.0,0.2857142857142857
16563.0,0.6537297467358817,0.4262351643157547,0.5,0.4063243051855468,0.2,0.3560873947283007,0.4901781635449977,0.5,0.7727272727272727,0.4,0.6153846153846154,0.4642857142857143,0.2222222222222222,0.1666666666666666,0.0,0.2,0.4,0.6666666666666666,0.4285714285714285
16564.0,0.7246040338425759,0.5883615454757617,0.6813851438692469,0.4742403804281618,0.3,0.3302566807313642,0.4088624942896299,0.0,0.2727272727272727,0.2,0.2307692307692307,0.3928571428571428,0.1111111111111111,0.1666666666666666,0.0,0.2,0.4,0.0,0.0
16565.0,0.5930402635260222,0.5096061038574683,0.5590169943749475,0.4200489613354383,0.35,0.2444603667436244,0.3298309730470534,0.0,0.1363636363636363,0.1333333333333333,0.2307692307692307,0.3214285714285714,0.1111111111111111,0.5,0.0,0.3,0.0,0.0,0.1428571428571428
16566.0,0.5849886008550282,0.4875010889170998,0.4432026302139591,0.3788892066294035,0.65,0.2897135697930617,0.6057560529922339,0.0,0.5,0.4666666666666667,0.7692307692307693,0.1785714285714285,0.4444444444444444,0.0,0.3333333333333333,0.4,0.4,0.0,0.2857142857142857
16567.0,0.6145667428525601,0.5453856465305751,0.5,0.3555605807180029,0.4,0.3812176009644363,0.3704888076747373,0.0,0.1818181818181818,0.2666666666666666,0.6153846153846154,0.3571428571428571,0.5555555555555556,0.1666666666666666,0.0,0.2,0.2,0.0,0.0
16568.0,0.5851393188854488,0.5905916374359784,0.509524665365068,0.4641292797843794,0.6,0.2875860537419498,0.4189127455459114,0.0,0.4090909090909091,0.5333333333333333,0.2307692307692307,0.2142857142857142,0.3333333333333333,0.1666666666666666,0.0,0.4,0.0,0.0,0.0
16569.0,0.5675947579811275,0.6185520473933978,0.4714045207910317,0.4692771229439119,0.4,0.4537692282135619,0.2818638647784376,0.0,0.3636363636363636,0.2,0.0,0.1071428571428571,0.1111111111111111,0.1666666666666666,0.3333333333333333,0.1,0.2,0.0,0.0
16570.0,0.5329175443229646,0.4803334394456761,0.4264014327112209,0.3831922267620926,0.5,0.3175979672238153,0.375513933302878,0.0,0.5454545454545454,0.1333333333333333,0.2307692307692307,0.2142857142857142,0.1111111111111111,0.3333333333333333,0.0,0.4,0.2,0.0,0.1428571428571428
16571.0,0.5405238490655063,0.4513131489523684,0.5,0.3483397583466781,0.25,0.4250542788087338,0.2069438099588853,0.0,0.2272727272727272,0.1333333333333333,0.0769230769230769,0.2142857142857142,0.0,0.3333333333333333,0.0,0.1,0.0,0.0,0.0
16572.0,0.6200703048772337,0.7366616545987459,0.6123724356957945,0.4675890654749312,0.0,1.0,0.0351758793969849,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1,0.0,0.0,0.0
16573.0,0.5788575032169401,0.5418546442271704,0.4714045207910317,0.3979732866479307,0.4,0.3627596032659324,0.327089995431704,0.0,0.5909090909090909,0.1333333333333333,0.0,0.1785714285714285,0.0,0.1666666666666666,0.0,0.3,0.2,0.0,0.2857142857142857
16574.0,0.5319955991890285,0.4846165076035116,0.4183300132670378,0.4877229300772051,0.45,0.4565893621608303,0.2868889904065783,0.0,0.4090909090909091,0.2666666666666666,0.0,0.0714285714285714,0.0,0.1666666666666666,0.0,0.4,0.0,0.0,0.2857142857142857
16575.0,0.5421472838169578,0.4186160745174847,0.4448782605013046,0.3560195932756733,0.55,0.4449579175317573,0.3819095477386934,0.0,0.3636363636363636,0.1333333333333333,0.1538461538461538,0.5,0.1111111111111111,0.6666666666666666,0.0,0.3,0.0,0.0,0.1428571428571428
16576.0,0.5879957531158635,0.486387632286301,0.5717718748968655,0.3876097098251154,0.6,0.2422858191157586,0.4783005938784833,0.0,0.7272727272727273,0.5333333333333333,0.2307692307692307,0.3928571428571428,0.5555555555555556,0.8333333333333334,0.0,0.3,0.0,0.0,0.1428571428571428
16577.0,0.6034256920218667,0.4898646741661377,0.5103103630798288,0.3562270340404651,0.55,0.3232067510548523,0.4668798538145272,0.0,0.7272727272727273,0.2666666666666666,0.0769230769230769,0.3928571428571428,0.2222222222222222,0.3333333333333333,0.0,0.2,0.2,0.0,0.1428571428571428
16578.0,0.5171276738772015,0.4084830697296981,0.3535533905932738,0.3106388460453056,0.3,0.4170478317909443,0.2352672453174965,0.0,0.2727272727272727,0.2,0.0769230769230769,0.25,0.0,0.1666666666666666,0.3333333333333333,0.1,0.2,0.0,0.1428571428571428
16579.0,0.6823490215001007,0.5649017058500189,0.649519052838329,0.3321827337788688,0.35,0.3631299483240885,0.3777980813156693,0.0,0.3636363636363636,0.5333333333333333,0.3076923076923077,0.1785714285714285,0.2222222222222222,0.0,0.0,0.2,0.2,0.0,0.0
16580.0,0.6129409091516633,0.4889824731705763,0.3952847075210474,0.5145523331862221,0.15,0.5488045007032348,0.1804476930105071,0.0,0.1818181818181818,0.1333333333333333,0.0769230769230769,0.2142857142857142,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0
16581.0,0.5392087103491423,0.4667460421840015,0.4487637339278754,0.4080215529678344,0.85,0.4128277748877715,0.4636820465966194,0.0,0.6818181818181818,0.3333333333333333,0.3076923076923077,0.6071428571428571,0.0,0.6666666666666666,0.0,0.5,0.2,0.0,0.1428571428571428
16582.0,0.640715468820846,0.5597412883340103,0.5916079783099616,0.382594254568888,0.45,0.2516228497241156,0.4431247144814984,0.0,0.2727272727272727,0.2,0.0769230769230769,0.4642857142857143,0.2222222222222222,0.1666666666666666,0.0,0.6,0.0,0.0,0.1428571428571428
16583.0,0.6378548922528865,0.5290609089885913,0.5527707983925667,0.4625540734149797,0.4,0.4459002640215166,0.3595248972133394,0.0,0.3181818181818182,0.2,0.1538461538461538,0.3571428571428571,0.4444444444444444,0.0,0.0,0.2,0.0,0.0,0.1428571428571428
16584.0,0.5170056568600634,0.4304871832678432,0.4183300132670378,0.2724760703291218,0.45,0.3749361713563922,0.317953403380539,0.0,0.5,0.2666666666666666,0.0769230769230769,0.1071428571428571,0.0,0.0,0.0,0.4,0.2,0.0,0.1428571428571428
16585.0,0.5273191587473435,0.4136055837741642,0.4249182927993987,0.3486302562219987,0.4,0.4448180379746835,0.2576518958428506,0.0,0.4090909090909091,0.4,0.0769230769230769,0.1785714285714285,0.2222222222222222,0.1666666666666666,0.0,0.2,0.0,0.0,0.2857142857142857
16586.0,0.6832191323528439,0.6592459888962627,0.7168604389202189,0.5984959936108329,0.4,0.3182786448732128,0.457286432160804,0.0,0.3181818181818182,0.2666666666666666,0.4615384615384615,0.2142857142857142,0.2222222222222222,0.0,0.0,0.2,0.0,0.0,0.0
16587.0,0.6464198301225509,0.6313830882410353,0.5863019699779286,0.3759361556129533,0.55,0.2719753895809169,0.5541343079031521,0.0,0.6363636363636364,0.6,0.8461538461538461,0.25,0.2222222222222222,0.5,0.0,0.4,0.0,0.0,0.2857142857142857
16588.0,0.60717029219345,0.5228229186379993,0.5370861555295746,0.3986953047741191,0.6,0.2698496069471435,0.5089081772498858,0.0,0.5,0.2666666666666666,0.3076923076923077,0.5,0.4444444444444444,0.3333333333333333,0.0,0.1,0.0,0.3333333333333333,0.2857142857142857
16589.0,0.5038941170301691,0.1978546630680873,0.25,0.1663241143398503,0.15,0.5227739911284216,0.133851073549566,0.0,0.1818181818181818,0.0666666666666666,0.0769230769230769,0.0357142857142857,0.0,0.0,0.0,0.1,0.0,0.3333333333333333,0.1428571428571428
16590.0,0.6664749350378113,0.594725354063106,0.5175491695067657,0.4147857695340285,0.3,0.3771841267375942,0.349474645957058,0.0,0.3181818181818182,0.0666666666666666,0.2307692307692307,0.1071428571428571,0.1111111111111111,0.1666666666666666,0.0,0.2,0.0,0.0,0.1428571428571428
16591.0,0.5685490374291048,0.4753327884211304,0.4330127018922193,0.398693549451994,0.25,0.5143381778402875,0.2192782092279579,0.0,0.3636363636363636,0.2,0.1538461538461538,0.0714285714285714,0.0,0.0,0.0,0.2,0.0,0.0,0.0
16592.0,0.5311854244069524,0.5697711742050477,0.3988620176087328,0.2549230729137721,0.5,0.2205471009339591,0.3855641845591594,0.0,0.3181818181818182,0.4,0.1538461538461538,0.4642857142857143,0.1111111111111111,0.6666666666666666,0.0,0.2,0.0,0.0,0.1428571428571428
16593.0,0.4402423367562306,0.2550318824425605,0.273861278752583,0.2671840014667672,0.2,0.6044714778891995,0.1388761991777067,0.0,0.1818181818181818,0.2666666666666666,0.1538461538461538,0.25,0.0,0.3333333333333333,0.0,0.2,0.0,0.3333333333333333,0.0
16594.0,0.5330767071654838,0.5026290800093355,0.4564354645876384,0.2621339320362383,0.1,0.5065049226441632,0.0954773869346733,0.0,0.0909090909090909,0.0666666666666666,0.1538461538461538,0.1428571428571428,0.1111111111111111,0.1666666666666666,0.0,0.0,0.0,0.0,0.0
16595.0,0.6144804390328058,0.5895821466834811,0.5929270612815711,0.4606194088740662,0.75,0.1931468384461762,0.615349474645957,0.0,0.6363636363636364,0.4,0.5384615384615384,0.1785714285714285,0.2222222222222222,0.1666666666666666,0.0,0.5,0.4,0.0,0.0
16596.0,0.5133164922410681,0.3622095352556888,0.4677071733467426,0.3570503769076928,0.35,0.6757032348804501,0.2338967565098218,0.0,0.2272727272727272,0.2666666666666666,0.0769230769230769,0.3214285714285714,0.0,0.1666666666666666,0.0,0.3,0.0,0.0,0.2857142857142857
16597.0,0.5386589509559102,0.4623434063983053,0.4448782605013046,0.418804722864794,0.55,0.3793227742085956,0.4097761534947464,0.0,0.5,0.2666666666666666,0.3076923076923077,0.3214285714285714,0.4444444444444444,0.1666666666666666,0.3333333333333333,0.2,0.2,0.0,0.0
16598.0,0.5903575872670298,0.4813083657677698,0.5280588545286915,0.3780584332486407,0.6,0.2025489382306149,0.5047967108268616,0.0,0.6363636363636364,0.6,0.2307692307692307,0.4285714285714285,0.3333333333333333,0.5,0.0,0.8,0.0,0.0,0.0
16599.0,0.5903671625432724,0.537604858224447,0.5976143046671968,0.3921891937830601,0.3,0.2597573839662447,0.3015075376884422,0.0,0.2727272727272727,0.2,0.1538461538461538,0.1071428571428571,0.3333333333333333,0.5,0.0,0.3,0.0,0.0,0.0
16600.0,0.5241941948109483,0.4873848122429291,0.3872983346207417,0.3372526221255495,0.2,0.4635175465678708,0.1667428049337597,0.0,0.1818181818181818,0.1333333333333333,0.0,0.1428571428571428,0.0,0.0,0.0,0.1,0.0,0.0,0.1428571428571428
16601.0,0.5780007217610971,0.5736336859947917,0.4472135954999578,0.388358312001929,0.2,0.5511065185567899,0.2069438099588853,0.0,0.0909090909090909,0.1333333333333333,0.0,0.25,0.1111111111111111,0.3333333333333333,0.0,0.2,0.2,0.0,0.0
16602.0,0.55693806907546,0.4553246771126081,0.4803844614152614,0.3340080303896878,0.6,0.3516700185338538,0.4399269072635907,0.0,0.4090909090909091,0.2666666666666666,0.2307692307692307,0.4642857142857143,0.2222222222222222,0.1666666666666666,0.3333333333333333,0.5,0.0,0.0,0.4285714285714285
16603.0,0.6493844981755483,0.6616300829732157,0.5477225575051661,0.3611068785699174,0.2,0.4682338758288126,0.2306989492919141,0.0,0.2727272727272727,0.1333333333333333,0.1538461538461538,0.1785714285714285,0.2222222222222222,0.0,0.0,0.1,0.4,0.0,0.0
16604.0,0.6955371105497412,0.3940631504592247,0.4564354645876384,0.3666346416435891,0.25,0.3499725857588977,0.3407948835084513,0.0,0.5,0.3333333333333333,0.2307692307692307,0.5,0.1111111111111111,0.0,0.0,0.1,0.0,0.0,0.0
16605.0,0.6246667322813119,0.6074384024556684,0.5539117094069972,0.3787428256671965,0.5,0.4331856540084389,0.4385564184559159,0.0,0.5454545454545454,0.2666666666666666,0.2307692307692307,0.1428571428571428,0.1111111111111111,0.0,0.0,0.1,0.4,0.3333333333333333,0.4285714285714285
16606.0,0.5293594631771087,0.4357912260914437,0.4082482904638631,0.418308178935817,0.25,0.5953953403045315,0.184102329830973,0.0,0.2272727272727272,0.0666666666666666,0.1538461538461538,0.1428571428571428,0.0,0.3333333333333333,0.0,0.0,0.2,0.0,0.0
16607.0,0.5555170616303781,0.4907594835360281,0.4564354645876384,0.2598942356118674,0.4,0.2168535262206148,0.3608953860210142,0.0,0.4090909090909091,0.5333333333333333,0.1538461538461538,0.2857142857142857,0.2222222222222222,0.0,0.0,0.2,0.4,0.6666666666666666,0.5714285714285714
16608.0,0.6368554842678411,0.4686019461957411,0.4330127018922193,0.40623384000427,0.25,0.0678895373809343,0.3343992690726359,0.0,0.5909090909090909,0.0666666666666666,0.2307692307692307,0.5,0.0,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0
16609.0,0.3646096475399975,0.3695538874342983,0.0,0.4325295816023848,0.05,0.718002812939522,0.0420283234353586,0.0,0.0454545454545454,0.1333333333333333,0.0,0.0357142857142857,0.0,0.0,0.0,0.2,0.0,0.0,0.0
16610.0,0.540498015156983,0.4936252460811792,0.4031128874149274,0.4261061893924546,0.45,0.6415289994993922,0.2503426222019186,0.0,0.2727272727272727,0.3333333333333333,0.0769230769230769,0.2857142857142857,0.0,0.1666666666666666,0.0,0.3,0.6,0.0,0.1428571428571428
16611.0,0.6234611688187968,0.671236565213488,0.5773502691896257,0.4130002986581269,0.4,0.4072670590448547,0.3535861123800822,0.0,0.4545454545454545,0.2666666666666666,0.1538461538461538,0.25,0.2222222222222222,0.3333333333333333,0.0,0.1,0.4,0.0,0.1428571428571428
16612.0,0.5514303439718756,0.4904098502284793,0.4677071733467426,0.3724488637476453,0.55,0.3251078556867208,0.373686614892645,0.0,0.4090909090909091,0.2,0.2307692307692307,0.3214285714285714,0.2222222222222222,0.8333333333333334,0.0,0.1,0.0,0.0,0.0
16613.0,0.7093566681080213,0.5906745409122877,0.5994789404140899,0.4156313298126344,0.35,0.2835747139544608,0.4741891274554591,0.0,0.5454545454545454,0.2666666666666666,0.3076923076923077,0.5714285714285714,0.1111111111111111,0.0,0.0,0.0,0.6,0.0,0.4285714285714285
16614.0,0.6938951040538914,0.5655854807965363,0.6291528696058958,0.3748417494569822,0.25,0.3232067510548523,0.3362265874828689,0.0,0.3636363636363636,0.5333333333333333,0.3846153846153846,0.3214285714285714,0.2222222222222222,0.1666666666666666,0.0,0.0,0.0,0.0,0.2857142857142857
16615.0,0.5326511048191066,0.3941648100148077,0.3797772626563749,0.3688387916379809,0.1666666666666666,0.4782430900202607,0.4513476473275468,1.0,0.5909090909090909,0.2666666666666666,0.1538461538461538,0.5714285714285714,0.2222222222222222,0.6666666666666666,0.0,0.0,0.4,0.0,0.1428571428571428
16616.0,0.6087318631230694,0.4664428440243336,0.485912657903775,0.4100689238024053,0.4,0.2510894376426644,0.3723161260849703,0.0,0.2727272727272727,0.2666666666666666,0.3076923076923077,0.2857142857142857,0.0,0.0,0.0,0.5,0.0,0.0,0.1428571428571428
16617.0,0.6457249975654884,0.6045513853310268,0.5448623679425842,0.5330516754829281,0.35,0.3784551795401706,0.319780721790772,0.0,0.2272727272727272,0.2,0.1538461538461538,0.0714285714285714,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,0.2857142857142857
16618.0,0.541605419663002,0.46500153182761,0.5,0.5481321688163182,0.1,0.7936605948337965,0.079945180447693,0.0,0.0909090909090909,0.1333333333333333,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428
16619.0,0.6499562461818602,0.5404358094638196,0.5976143046671968,0.4536532083892569,0.3,0.4249469126609856,0.3202375513933302,0.0,0.3636363636363636,0.2,0.1538461538461538,0.1785714285714285,0.2222222222222222,0.0,0.0,0.2,0.2,0.0,0.0
16620.0,0.4970146103861843,0.3038586061150595,0.3535533905932738,0.3232966951191094,0.75,0.2430601821008217,0.4394700776610324,0.0,0.6818181818181818,0.4,0.1538461538461538,0.3928571428571428,0.1111111111111111,0.0,0.0,0.5,0.2,0.0,0.1428571428571428
16621.0,0.670984707841773,0.59034515536134,0.5994789404140899,0.3922429305197001,0.35,0.2673887511418504,0.4157149383280036,0.0,0.3181818181818182,0.4,0.0769230769230769,0.5357142857142857,0.0,0.3333333333333333,0.3333333333333333,0.2,0.0,0.0,0.1428571428571428
16622.0,0.5217009503187778,0.4707352883659524,0.4008918628686365,0.3869068932107902,0.3,0.3126318565400844,0.2603928734582001,0.0,0.3181818181818182,0.2,0.1538461538461538,0.0714285714285714,0.1111111111111111,0.0,0.0,0.4,0.4,0.0,0.0
16623.0,0.5611540580067996,0.5051020655699305,0.5,0.3755281584386378,0.4,0.3667431588817332,0.3554134307903152,0.0,0.4090909090909091,0.3333333333333333,0.3076923076923077,0.3571428571428571,0.1111111111111111,0.0,0.3333333333333333,0.2,0.0,0.0,0.2857142857142857
16624.0,0.5888352897525659,0.4627061474950651,0.4894725051862804,0.3757796169459809,0.55,0.1004646691235379,0.4842393787117405,0.0,0.4545454545454545,0.5333333333333333,0.3846153846153846,0.3571428571428571,0.0,0.5,0.0,0.5,0.2,0.0,0.0
16625.0,0.5707581174324343,0.3844982426535312,0.4629100498862756,0.2598586337484579,0.3,0.3913729775673133,0.2699862951119232,0.0,0.5,0.0666666666666666,0.3846153846153846,0.25,0.1111111111111111,0.0,0.0,0.3,0.2,0.0,0.1428571428571428
16626.0,0.5863093678637225,0.521935277760686,0.4714045207910317,0.4416099868974708,0.4,0.4187051849550879,0.3421653723161261,0.0,0.3181818181818182,0.2,0.3076923076923077,0.1428571428571428,0.0,0.1666666666666666,0.0,0.4,0.2,0.0,0.2857142857142857
16627.0,0.5709698891100736,0.4544199346345191,0.51234753829798,0.3710853938288897,0.45,0.3450387913434055,0.3782549109182275,0.0,0.4545454545454545,0.3333333333333333,0.0769230769230769,0.1785714285714285,0.1111111111111111,0.1666666666666666,0.0,0.4,0.0,0.0,0.2857142857142857
16628.0,0.4725221849003876,0.2756855316054606,0.3162277660168379,0.2475852460817268,0.45,0.2841609866926322,0.2457743261763362,0.0,0.3181818181818182,0.2,0.3076923076923077,0.2857142857142857,0.0,0.1666666666666666,0.0,0.3,0.2,0.0,0.0
16629.0,0.5401448625555446,0.408836390182008,0.4409585518440984,0.2892615308455038,0.4,0.2528905693462655,0.3065326633165829,0.0,0.5,0.1333333333333333,0.2307692307692307,0.1428571428571428,0.0,0.1666666666666666,0.3333333333333333,0.4,0.0,0.0,0.0
16630.0,0.694695055936485,0.6080601616241036,0.7071067811865475,0.4345929961590739,0.1,0.6667305971103439,0.1384193695751484,0.0,0.2727272727272727,0.0666666666666666,0.0,0.1428571428571428,0.0,0.0,0.0,0.1,0.0,0.0,0.0
16631.0,0.6342435542724246,0.5228969706061127,0.570087712549569,0.3611068785699174,0.2,0.4521197508539282,0.2160804020100502,0.0,0.3181818181818182,0.0,0.0,0.2142857142857142,0.1111111111111111,0.0,0.0,0.3,0.0,0.0,0.0
16632.0,0.7704997841792797,0.4863747851512334,0.5,0.4334216839552984,0.05,0.651650533631174,0.132023755139333,0.0,0.1363636363636363,0.1333333333333333,0.0769230769230769,0.1428571428571428,0.0,0.1666666666666666,0.0,0.1,0.0,0.0,0.0
16633.0,0.5076003270765478,0.2656448890960948,0.3872983346207417,0.1996460930755572,0.45,0.2396784703306095,0.293741434444952,0.0,0.2272727272727272,0.1333333333333333,0.0,0.8214285714285714,0.0,0.5,0.0,0.0,0.0,0.0,0.1428571428571428
17834.0,0.2381523188465975,0.5579550776517798,0.0,0.6169783149205967,0.1515151515151515,0.4660904255319149,0.1491192134371159,0.0,0.1111111111111111,0.1176470588235294,0.0476190476190476,0.1071428571428571,0.3636363636363636,0.1818181818181818,0.0,0.0,0.0,0.0,0.0
17836.0,0.6146703212788281,0.5796107470857872,0.5000000000000001,0.6700859664911323,0.0303030303030303,0.4455295138888889,0.1376485047111839,0.0,0.1111111111111111,0.0588235294117647,0.119047619047619,0.0982142857142857,0.0909090909090909,0.0454545454545454,0.1428571428571428,0.0,0.0,0.0,0.0
17837.0,0.5758535324759005,0.6175897046273022,0.5916079783099616,0.5900460762903099,0.0227272727272727,0.3565705128205128,0.2347398607128226,0.25,0.2777777777777778,0.1764705882352941,0.238095238095238,0.1964285714285714,0.0,0.0454545454545454,0.0,0.0,0.0,0.1428571428571428,0.0
17838.0,0.3150100779356838,0.5704732067776869,0.3535533905932738,0.5001254386507585,0.1969696969696969,0.3617931547619049,0.3433019254403933,0.0,0.3611111111111111,0.0588235294117647,0.1428571428571428,0.3214285714285714,0.0454545454545454,0.2727272727272727,0.0,0.0,0.1666666666666666,0.0,0.1
17839.0,0.3667039820077814,0.6413601471382459,0.5400617248673216,0.4824892351487148,0.1666666666666666,0.2346774193548387,0.2515362556329373,0.0,0.3055555555555556,0.1764705882352941,0.0476190476190476,0.1875,0.0,0.2272727272727272,0.1428571428571428,0.0,0.1666666666666666,0.0,0.0
17840.0,0.2041733611493225,0.6154606475760781,0.2927700218845599,0.5859362041485306,0.5151515151515151,0.2395833333333333,0.5751741089717329,0.0,0.2777777777777778,0.2352941176470588,0.4523809523809524,0.4107142857142857,0.0454545454545454,0.3636363636363636,0.0,0.1111111111111111,0.3333333333333333,0.0,0.3
